1000
0.7130353235112833 0.007991375456657401
0.8601639413175488 0.9087796847488663
0.4049261788359444 0.6697885756271516
0.5334836196798276 0.6347734806282328
0.9673553369109685 0.9153062099518795
0.6350086445387926 0.2994380923544433
0.9523936487000019 0.20770211270924244
0.22723804556949045 0.3482306001087002
0.7852681235672936 0.8306407113600588
0.009919353479942439 0.37711494361957953
0.021813598164346693 0.05341464196847345
0.9250432269376153 0.3555953788797668
0.188062550032423 0.6366218771673355
0.13937132760778304 0.5423488202930142
0.3184411770937131 0.8977992726555847
0.4282944388718716 0.04484858412695758
0.7360321635992276 0.7202535593926439
0.06515616768736898 0.4752858348715653
0.1192132169348673 0.14643340649114456
0.6676313494317213 0.23868161836911117
0.5436128555583758 0.09449322937643845
0.1473424514562518 0.7278973751545832
0.6691752330867421 0.6045476560730165
0.10574523372579292 0.617421814884253
0.6938329102563467 0.939597301063693
0.9837413881341655 0.29878473762558433
0.7903362747139989 0.10450283590926646
0.9591663509696743 0.5666131061970897
0.9688959367549321 0.9402070693760441
0.6041002755867629 0.9874066286840669
0.796887061078902 0.27391180454904196
0.6051830215153742 0.4725152545757231
0.06522957684988862 0.37448848939408863
0.6068573236886293 0.5986580652177436
0.02082326949978175 0.06543359023871242
0.3957931224085186 0.4761771111670491
0.3208757889836713 0.31878613800008004
0.545445482913117 0.9890254678710523
0.48341950566360903 0.49801326631754617
0.9716160890194077 0.28801233412307237
0.7879892757574886 0.8154846261650396
0.4702001169960103 0.961887676535043
0.6832968724239462 0.5511484493613696
0.3575801066546678 0.7599992129351409
0.6916653585126283 0.04351428135239932
0.7186722667207154 0.24792222885242177
0.8372755743947697 0.39358914608529705
0.2810736173337073 0.8124044697912395
0.37435193903881714 0.011030483615374065
0.6619952831975892 0.724930940499319
0.3052272879274138 0.6684195286460644
0.5919269405013325 0.24772440769035586
0.017719370593205164 0.003410472367724182
0.638081848215723 0.7355435992390352
0.8021775412110725 0.6785474402306546
0.016326159618141878 0.2538336049267398
0.591675812409759 0.41870802893218695
0.6214337581459762 0.9254341766909732
0.18208086464997875 0.09748817215856909
0.14497082489216973 0.7033565972759733
0.789046481740207 0.6268809624759062
0.8101612349770985 0.2461217348486574
0.6551577227202772 0.6884516496092
0.5394517725139528 0.9569981361302663
0.7906803258400119 0.9300462255178504
0.003984013970701028 0.9720472570928205
0.44908486157841687 0.2159825434226058
0.7991570815259883 0.3858739944596081
0.7650052951077648 0.3375191256720246
0.22078438421907476 0.07504071235983845
0.7533236364416069 0.3196414181010514
0.970634307959621 0.49598211001282577
0.6891004930314165 0.6376956768586161
0.5276720864916637 0.5197935450233515
0.1331098964973525 0.7773138848950932
0.19094296311371362 0.863568088575084
0.7198219904573907 0.30940627117740527
0.38804413239046054 0.6925255152095943
0.3939484578594967 0.38589217561744427
0.7053020621823511 0.10864707836002796
0.44306881203702486 0.391323839727057
0.8932133979536204 0.8364149884977239
0.2631282203233011 0.1859202585192562
0.38946302028584245 0.7331537251323712
0.47362181893386646 0.21790742663974627
0.12779209975076145 0.21572769404975667
0.1952552180182956 0.7153652396911998
0.5283416044707714 0.9049689103681223
0.2455962098886172 0.03244800184943131
0.6663928565031041 0.2369527042663322
0.01835334431167901 0.48346877297854063
0.6406060382898021 0.7019869667353816
0.2125372112551066 0.5192013904520602
0.9621836261446973 0.5406545399714368
0.8284788027457846 0.3427042754336348
0.05633415835150313 0.33213868573664995
0.15806232648101137 0.5567421564270578
0.8944192094565633 0.24427482261807099
0.9023978854809087 0.9930520251724364
0.9609272901695296 0.8968900185897446
0.26046660117305276 0.5664093302646316
0.7600293109002266 0.4179070135578865
0.0025739828695989786 0.43369482495810674
0.1598358307874178 0.9825704888363611
0.03260029386900354 0.6215479698890372
0.401588797948186 0.6488587728041135
0.261488592847291 0.9790875635369646
0.2577763267685761 0.9558805711695444
0.048410175799146526 0.8603856310903684
0.6832452401686219 0.8801627921857683
0.09502989873841838 0.015049362806958455
0.3677260463671047 0.7368696078036234
0.19319072414808258 0.27330008133320416
0.8873704719344493 0.9007599754342946
0.716001270624315 0.4800550089759271
0.968764953728398 0.6182440215164715
0.16386569510777327 0.15595697111248652
0.21863883180153587 0.6453103710265321
0.32842880457920687 0.6532137156032618
0.7273264404676969 0.07272098806407479
0.7748625858454977 0.4320935586586805
0.6422113460656272 0.6259893074904712
0.3789445972032718 0.8739250800033698
0.19379842169473283 0.6028837385651268
0.25866178438366827 0.23780224092582591
0.9966049910195773 0.16076548503104526
0.10863325831597526 0.5770504121143667
0.35216533610018586 0.4665412784687144
0.8668878745757704 0.48137847866039574
0.9368412372621816 0.5277706261529659
0.1382020090466023 0.6824833637443876
0.8530298846805587 0.03612289192516305
0.34138049158741235 0.7692461142594443
0.514707831639712 0.3321573896886212
0.7061595232282822 0.4096038668918758
0.8815932727855665 0.8558169116980107
0.5709997347806132 0.8599305643374683
0.679530293253446 0.2834796379700255
0.8885828499281571 0.10886913274776966
0.6474975593462741 0.9906974014464401
0.4790920886244975 0.024020245082545966
0.3130392719283249 0.820856770270741
0.12117329614595584 0.21394376371131596
0.46471207349356214 0.5484374755424917
0.12671907577284947 0.14037297422268213
0.8575967142934573 0.9125074831928695
0.5409013443652232 0.851937534862366
0.990568414859031 0.2978582432060255
0.8812813684292996 0.059549644503185895
0.051493991602357014 0.7610954136675394
0.19062137255873002 0.8065404626576191
0.5588330562699187 0.5424222192367311
0.6806729540577975 0.20381033810286076
0.4631674746800222 0.09695619362882857
0.3413630449465058 0.9551945414364404
0.7368825559537721 0.6490174903725571
0.26573128095480414 0.3677376297664082
0.09093625137354766 0.8550745215313487
0.9368282451533821 0.742138354273587
0.71101586594014 0.28185944746911296
0.7752122824538218 0.791964536971573
0.568165257368559 0.3912584096019559
0.3235464570024239 0.1982043816589848
0.16875983430469732 0.35716016755112723
0.3125331818373618 0.1138936992961761
0.35850700498879884 0.8707816566154137
0.10700712813998481 0.5722075084502534
0.8350680418446367 0.846719097893622
0.14649531340556898 0.7107291446230868
0.9101196264446445 0.8378939988265884
0.08585516565259133 0.608823783836605
0.013484682030338369 0.5393500999821171
0.7286888096166543 0.8814340497896798
0.8780397474807669 0.9146949053175185
0.18165271452009135 0.5382623157857778
0.8256937616909499 0.2751849222630314
0.06420321880504132 0.100699281396329
0.5739216823742394 0.1805404117849132
0.391507646459186 0.21751865043866347
0.4971575166149894 0.4134997083620374
0.8798561114204049 0.41009526132048624
0.6641372009152675 0.3258578293846136
0.07812636280398633 0.9717352311800105
0.7109288837847711 0.55619191031633
0.3027443159014336 0.5180803282785414
0.8056863756541665 0.076135740872319
0.4980027804328475 0.5205454660652069
0.31485987236019386 0.22486292836198618
0.828275395088724 0.0770569319668104
0.8494796840161122 0.6028505988497761
0.7109484299975368 0.1427256879460761
0.4671805190886975 0.9635054630863834
0.10703276794587069 0.4555972813090996
0.4596715618983074 0.41148875697253284
0.9319915142218974 0.8755577987049059
0.45403887253159214 0.811207110954492
0.8211946530946486 0.8094218701196026
0.28307425880969506 0.13736032874937476
0.07251440904866335 0.895394112546697
0.1834138521615195 0.5428016407681329
0.3146470854503498 0.6455315287402252
0.7303401871012807 0.4285080761343715
0.43131640984633557 0.300570926109326
0.6227848029193631 0.14330060253691268
0.222248014169539 0.46654575376653806
0.7547994302250294 0.6877473425854059
0.0029881071212062293 0.288969657814215
0.3294551941057732 0.5531738419875909
0.014366785383081004 0.30444114414416057
0.4224952161941228 0.2118149613464222
0.8599561280001017 0.7302490014459665
0.8837311296973257 0.17364376947602778
0.21169217873293944 0.49058012748350843
0.4617793673892421 0.6994064941094459
0.30984078772953416 0.4992618087195777
0.580110378817425 0.15265072309830008
0.7020044747033855 0.5498941890781748
0.8076044869624152 0.966267632254264
0.2558698118733481 0.5919019296692428
0.5269241429490086 0.11637488418891262
0.9564040029515058 0.06924390552303239
0.5776477878613671 0.4317582967890663
0.8061229810628858 0.2596172034774
0.19701662706750744 0.2486432904942999
0.6813445725271978 0.5785788219199809
0.8451881422572776 0.041429648670072816
0.658079335340627 0.7707562376737955
0.08812033418244936 0.5520080880252503
0.6099035812202507 0.5813845842594034
0.9268362392305836 0.6693055204505886
0.24628868664068015 0.325364684597805
0.35682420298647044 0.4276556458085615
0.2174270109475508 0.04706288706523265
0.9984391948394707 0.3875159870395811
0.40434774076596025 0.5580950676899976
0.2804454657547919 0.8738502633707329
0.8721294865798287 0.806341009533385
0.8996654207723033 0.8302692215356509
0.9872407345629071 0.013769982184325902
0.22171506093663262 0.7305037388928961
0.9785855027398829 0.6132997630347963
0.1927330941569766 0.8300773573883209
0.13645599159168575 0.6803199121198662
0.3731437181795285 0.1243725669553647
0.5975038883203982 0.8211750105138724
0.8189411425047083 0.0004894673064149702
0.4746178235672237 0.885142510307881
0.07893625506885826 0.7811168119993364
0.6380507480028667 0.3835740867175603
0.012968135598373731 0.4474465446988084
0.582627913533458 0.5379131846476424
0.5499968969266289 0.6784555967903065
0.7714625080021119 0.5570917012474591
0.4393440562970303 0.5959302939867528
0.7574914307281932 0.9824026908327488
0.42784135301729265 0.35355316257003055
0.7092395085139728 0.16038831821525157
0.9196264109293293 0.16424207578996353
0.3380135766893525 0.42821742029574905
0.01532588380877753 0.5878575099618385
0.039744988287655936 0.7242743084356912
0.4594430078464876 0.4598515569019984
0.008314500212130316 0.563059706711371
0.25283135723815353 0.49913552876697675
0.871439162892514 0.5707798933062121
0.8761770661789592 0.8004674268124004
0.8667524735284764 0.38208228739413375
0.869663393571815 0.09288663730112923
0.3425211820527131 0.07445000127167756
0.600551623443288 0.619799672383507
0.4794192072503787 0.19518779179865686
0.8993195806069965 0.07692630984827553
0.30719751519160254 0.47963630609761565
0.148122994856406 0.1785836481888986
0.9497080708266182 0.12284505911467336
0.8222781576365188 0.4998629019620081
0.6406077889758044 0.5918701754623358
0.03422059132451594 0.035797778047824136
0.15577797687247363 0.9196201512900006
0.7238316143426973 0.5629696988778067
0.7829091672276287 0.5943623414163881
0.560916905184677 0.8066477789491856
0.6343961330541252 0.8580368871350162
0.48522711944227703 0.3971072941102851
0.8286862781645042 0.9900582502410008
0.618011393298259 0.3715362778897062
0.5586927209278456 0.8761065386830057
0.4810163301844744 0.8412208080500322
0.3206623415358022 0.11991443786249445
0.6346384858244748 0.8508267436552011
0.15823406071718515 0.415899159728627
0.6680900685545827 0.7277207564999385
0.32081983872551967 0.8951868221335549
0.7267670739730261 0.4093660373831758
0.0059772796885785295 0.2702259379765597
0.24092407106694314 0.07863675262635317
0.8634557359319984 0.30744901546202374
0.28500034777869965 0.33413545476892326
0.6922070927343384 0.9885294553793799
0.9629354532898272 0.44459203824288807
0.3331757300000777 0.8027641213695391
0.23897179863828444 0.7500706044568205
0.9254848162727215 0.2888715710968597
0.9440217489712348 0.21476660122797075
0.969628998970121 0.7629926746665014
0.1217785903588956 0.684033582566483
0.9298089242700739 0.27330701990336825
0.24859004188600542 0.7548312423071356
0.14190489161025055 0.3539965507544405
0.29077975285596347 0.6184430173092559
0.2459054462420046 0.47287340192207583
0.06659366117710075 0.3185769181628709
0.654769326567551 0.22350910862192586
0.2975993367385801 0.44415091025817555
0.30457658075614413 0.7439674653080937
0.12297338023828563 0.5791043932970783
0.14926273514690247 0.5900284049267007
0.344612183123162 0.5444919785249696
0.2735812671208031 0.2829812105854357
0.7627412000357855 0.8136564887502117
0.6298661485109744 0.58701557752957
0.663003113297053 0.4930853118114711
0.8781969745365432 0.09398202315374715
0.3044471473408116 0.9570434150266128
0.8556290893104487 0.7932134337948803
0.4356487519242076 0.8188522162216876
0.2894728823837178 0.7450543531607537
0.09262873591007348 0.26024829823820994
0.6705786082416645 0.29185555203079294
0.6107465259850909 0.21429656234749017
0.720916115478683 0.0283793615326996
0.19378157836744192 0.2868833654638483
0.08637882623533677 0.546846998805137
0.46308067842155254 0.24744522169748318
0.7188233720580224 0.11741663022642934
0.11136091872984566 0.7507162183853506
0.894446325808619 0.09583967286332651
0.9472753970393533 0.8695434016492347
0.3987273200521849 0.35418365568045806
0.08545990157427807 0.33675874606997835
0.962287632444139 0.7805916614465109
0.5319815728013887 0.4041786588382904
0.7604735740048302 0.015429357818884992
0.10598035724416188 0.43218397529171293
0.04259157448546147 0.4876139271378418
0.4818927902855089 0.3309964122719432
0.41015508534334033 0.4627615365964465
0.6524130251815181 0.3653618615645722
0.3700135522670299 0.6574863376199424
0.11907805573994046 0.0027830455177298985
0.05257417367164241 0.764085912414959
0.7260229095953704 0.32129287367989245
0.43094809683896285 0.6015633623594223
0.0805561142305995 0.8051382569078138
0.6644739898205297 0.11756420413401703
0.8982993194909076 0.6938362301486545
0.01001539843140764 0.5483359796155193
0.016048563244214442 0.7363616451843702
0.7353905801743936 0.968997481325772
0.5658800868398363 0.042036023917498166
0.06228279088953459 0.9382602422128916
0.6460454507678449 0.3460573142399703
0.9269325824235376 0.9071562406626688
0.4747500016628402 0.40306253999454933
0.25997395746398566 0.07302990523193198
0.6659826052204333 0.4385737276448646
0.5494474360018481 0.7661547457810244
0.0865406322278961 0.5039036168094615
0.20854943847762597 0.8761792733253978
0.5052624121708612 0.40156320539992174
0.5370378371433916 0.4976118551831389
0.9492912893649726 0.3296794656836691
0.17218426639981887 0.12292821392680331
0.2746785682224051 0.8119175378125292
0.42388537742922805 0.46670100042607876
0.31549637746523995 0.42871189235243223
0.5533286679277519 0.6477802525421985
0.13670887147459343 0.9061628853335186
0.5530600476085145 0.14281795840390465
0.37227108893883587 0.1585731427676479
0.664070730938822 0.8376737007003453
0.4299699136877443 0.5164068472509352
0.3036827356278349 0.8886350324513898
0.5412055448929577 0.8134223418670605
0.08388436210459771 0.7027975213885025
0.6770983448391881 0.3610525361358242
0.025109180931633612 0.6711144521423785
0.2488722225494152 0.698237255454901
0.3438908828432562 0.34592111877597254
0.4899389240950427 0.9548386018052718
0.30088781616096827 0.2062042473216542
0.7239365000029044 0.7769253981502314
0.4251201418784767 0.2905735499326695
0.042665138362806165 0.13237727173888658
0.4980482770509026 0.6449927991662353
0.16814511856114012 0.008124720304857114
0.8493701311371075 0.8183360387461522
0.04634530117343172 0.9077585562205772
0.0858021993754321 0.5917738749714666
0.4218177366631881 0.5329262850606752
0.47949789930175224 0.7377813581295046
0.7211821701251985 0.7947629442570462
0.5836276776954601 0.20844560739458584
0.30931896477829524 0.22692231792205164
0.9320311929939725 0.665310983319573
0.8665736902064883 0.7722129252632012
0.479044483570888 0.19826968282940904
0.08449041530972756 0.13385477557118863
0.26706196956897577 0.0026487485285972
0.2983169320586865 0.7423150077999896
0.13948117002870264 0.9822651274903031
0.381303140332907 0.2267651450816921
0.22477113534362536 0.32922992375804405
0.7611944222295076 0.7563139945610216
0.05474557686317605 0.9990886899322626
0.6570269008031306 0.8913383374682683
0.2045180805876774 0.2498989953927746
0.15106637536337553 0.45988131530119647
0.10241759043655241 0.3524784697321799
0.4629505620611444 0.08106247952669332
0.5108576310966848 0.797309181823745
0.8628223370207796 0.7553849614805044
0.9238588181403699 0.8861656124644819
0.33891556809443324 0.3699452693841473
0.919539121716192 0.08580763428789451
0.6769356687613103 0.2681663778489922
0.723656520020446 0.35170995233732827
0.8076980152651696 0.3616986267993505
0.011089954457493945 0.4998093268459921
0.616941822079833 0.5495545303070289
0.15874697810720584 0.022284593006730802
0.7775399893115047 0.559654073021314
0.9891569352625531 0.7273677517354302
0.7370651118122568 0.6166415583185528
0.6987076600703859 0.7014875642311492
0.3949837196255027 0.23235204086476302
0.2252997803211525 0.3693665836160135
0.7537251044322514 0.9662530088101516
0.321256812028451 0.33160830315366974
0.306069020952354 0.7452594491709383
0.7184145965487417 0.2955924434484729
0.6920023364034852 0.5023935346661166
0.06455056083008004 0.05202110030668827
0.2833067816655038 0.37432226509404
0.10457453230576697 0.34306698598580176
0.1859834732302833 0.04503505932600216
0.6358887860758997 0.3892845943775526
0.005169822573890204 0.5944793622541408
0.9718779651139267 0.5551421104170938
0.41308742151028943 0.4626543906077104
0.378650704382836 0.25803725520504817
0.612784462393121 0.33323531022149266
0.4654147737348281 0.41308204089721956
0.6545920119569558 0.7058219643354509
0.675939816089327 0.13457176483286426
0.08336628146006475 0.16309578127412905
0.20016153026033 0.18289637379277768
0.4321449310708668 0.7105824104909085
0.9485470667407015 0.5567310835488788
0.08160942106572144 0.0014896046162941046
0.9923575090396014 0.08046804351350223
0.2415810774257291 0.9028085789526112
0.8866029846266492 0.7638775570759001
0.8665350875476243 0.9694694250423419
0.7844997523284362 0.9137380862638694
0.2153398907928158 0.31059038532055216
0.1197653955800061 0.9093807260684272
0.6862611907028628 0.5710940737007373
0.8850489619754701 0.16950546506065678
0.9392308354252142 0.4299381085896733
0.9866247534092697 0.28447185179563206
0.31514826121231465 0.7988736540977722
0.6850669810266092 0.14606992733130575
0.23629948407872203 0.07065650784608435
0.5611426290902416 0.07260542365099931
0.7848973153885017 0.1722521417943489
0.2949699626639014 0.07386877498984057
0.030148678337959645 0.8014024346798482
0.17723898157124918 0.7043486992359338
0.9411766719781484 0.04081881444483948
0.16573066119599744 0.22126095882940455
0.6425975118855176 0.6688208633315252
0.0890839720851424 0.9139248277215432
0.41027636027634184 0.47240806799052626
0.8969594222013777 0.7976878536890496
0.3726340328618567 0.7862493351994584
0.32231620929974125 0.21209884487562058
0.06872103629158721 0.6971116173267164
0.8866617393867858 0.5719864050076842
0.6154662331989063 0.6846065391860638
0.6400500733176737 0.31861270059531765
0.9236414977716105 0.8229699201579485
0.2570491908128595 0.27871979180995965
0.05423551329771914 0.37809524304947273
0.5771483950855986 0.1906154950690575
0.9878946293885034 0.34496260521337674
0.7206823857567778 0.1724678956508131
0.9902319386886285 0.5985989930670088
0.04063525770149645 0.45458098470872277
0.9694500449407202 0.34649133798154774
0.49514715354441574 0.020740002263162527
0.1834757242503865 0.30733518614719935
0.519105585353103 0.16340825118455604
0.4689445788211136 0.3842709245110526
0.31536445995894813 0.24173368897713565
0.29870297670046564 0.5752687754173469
0.181473303253869 0.35158158475455226
0.7533646422761121 0.11261548535777588
0.36425467679397594 0.6166548658961574
0.1626982907022284 0.2179111840890029
0.4920962493534282 0.9234353633800609
0.42598236511792786 0.5115289759784702
0.2630288497973172 0.9851401619789347
0.14519315837340796 0.9549031868438939
0.36876466763894644 0.5380675045150585
0.6475078840570706 0.9006829317467246
0.42223206131966917 0.9842729433047476
0.4943267261500729 0.7442000711773559
0.2831563850006559 0.1891058397465314
0.8311792700850796 0.18182022231273953
0.6228067521115818 0.6374646713895188
0.5802763604625684 0.6687563971364787
0.6404559432337011 0.5971257118974036
0.7328432257858912 0.186819443703081
0.5834516556025232 0.7761322325784431
0.695533439415901 0.8078026370704229
0.035198453719234135 0.29847298999009964
0.24408798789651875 0.38170589027804713
0.8144233981936634 0.3728747519887211
0.027889544585207204 0.020487911599115893
0.7051989848785434 0.7438691565864882
0.3002546862854969 0.1739865244074218
0.2958416474026374 0.17027321381101324
0.6100602235926068 0.7700695639554169
0.017769760566452852 0.83922614264886
0.7307999876103931 0.8279699716515987
0.1777105216579269 0.20448621909223508
0.9716995517703141 0.7057157432495009
0.6092534209267376 0.7129246391961249
0.21052372144066667 0.44749792663425403
0.10480708257945848 0.48594108865429075
0.5384851117811578 0.4279626081643604
0.4319400766447321 0.004849899797370938
0.0607022429798012 0.6821753050651039
0.21871357594826168 0.012412303840048544
0.38803930065782744 0.6738907559472891
0.3538407806686976 0.23220570864689594
0.21612711452527977 0.4889439103081423
0.841567804908593 0.9954151139490377
0.9586599386464119 0.5581594007835127
0.3259956366395361 0.9215416104093479
0.4706332571341256 0.49365228342614087
0.5625938553179028 0.7056280202119064
0.924335234083065 0.10461259462589712
0.8689064024486568 0.9942276880675824
0.9887966664618933 0.7515171680110886
0.9029721756912845 0.10878207827588615
0.7102461486592317 0.8733888815263601
0.5205681855508845 0.9846112191464965
0.314321832644227 0.8779108098355498
0.3647422210400799 0.10359311889559664
0.5253211620953421 0.47011757414486066
0.8723094576463644 0.8991480539519439
0.511722336848363 0.4590023437837796
0.8945161335593564 0.20936499274022669
0.15794441448001617 0.6197878185650917
0.4381421105405574 0.8384060418945917
0.6565565031524723 0.3198101530979649
0.7030779238341356 0.06351438464916737
0.0024289745891427073 0.32823729496771725
0.09854115888694215 0.6144210805097137
0.6816224370868907 0.9357588677174898
0.38550139276208695 0.42352028675580633
0.11386045486207363 0.7446349742007314
0.9818609873018955 0.6051264165646812
0.21657703310473897 0.9259943426852204
0.999469498087609 0.9849928699890222
0.1857552278582102 0.7404979064457469
0.46654407198162984 0.2920526459310281
0.7572323481837977 0.39041880661684925
0.6477410716767316 0.08627595539700605
0.15862310258856926 0.8946456203716637
0.48132481385502723 0.43180510244447967
0.14559058722572815 0.7074809366147412
0.5296246246014215 0.12493104532628263
0.5342209874001841 0.05954629135863143
0.06991370713896083 0.3904271257890477
0.03786749998379091 0.13565634929373604
0.8348915362273023 0.568583693424433
0.5983808425804679 0.6932479639510393
0.8751028859362507 0.3123158227838464
0.663330906230863 0.21918258498878873
0.722164876221022 0.8538270355012854
0.5839304962861724 0.9001561044007601
0.6034575434218671 0.6323128621408857
0.3451805387481939 0.4186139972037879
0.9624580336821279 0.24251271898690707
0.5360744988350108 0.1446615462148002
0.42717539886713607 0.3196438388420463
0.8734483690145032 0.6040766597016255
0.9609016861598662 0.5181977346192093
0.7759079882646368 0.8782556321229166
0.866930253274252 0.731676636770815
0.8083646214101627 0.02430849679665492
0.08929357516985748 0.6752194051080127
0.6014406738095455 0.02129999115360781
0.36091883430845273 0.11226435540448865
0.5659460748787213 0.1991981739847516
0.030968223339904122 0.2337314584537853
0.050410760642291885 0.05959320324864936
0.4732216923431427 0.8744484296427872
0.9431016352197505 0.6088920361485551
0.11724710627292578 0.5348438429275493
0.9029054764820141 0.8843692574383266
0.1942997449330045 0.6173721931813736
0.6955406008672034 0.11715099258250639
0.07920510401621206 0.08034166552090982
0.15372810621049848 0.7150577616394662
0.10944327932585884 0.3040170514879861
0.9853789027961444 0.5853876996080065
0.13004027459998857 0.06575506865272907
0.2733907920117291 0.4778646176150023
0.1810573935334463 0.03666730051891809
0.8793308422890677 0.3997033421619143
0.249285159758323 0.4861646361593823
0.4701219644274195 0.5985366450444369
0.3897774419410136 0.44053402445756706
0.16552693488522852 0.5328716668483595
0.9118424772305936 0.4184499217011146
0.8458409393119074 0.41060653912891076
0.5788379840727378 0.13198829215149077
0.8160828747230101 0.7239299080640966
